Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,477	-0,187	-0,496	-0,191	-0,487	-1,036	-0,506	-0,398	-0,516	0,796	0,138	-0,174	0,316	-0,171	0,151	0,299	0,319	0,825	0,319	0,335	0,329	0,312	0,322	0,858	-0,187	0,168	0,496	0,342	-0,013	0,181	-0,178	-0,677
0,309	-0,352	-1,489	-0,700	-0,003	-0,707	-0,339	-0,039	-0,848	-0,345	-0,355	-0,335	-0,197	0,158	0,000	0,138	0,967	-0,010	0,480	0,506	0,329	1,095	0,487	0,342	-0,352	0,339	0,168	-0,178	-0,013	0,572	0,651	-0,342
0,309	-0,023	-0,993	-0,700	-0,003	-0,214	-0,339	-0,575	-0,348	-0,832	0,138	0,628	-0,197	0,158	0,457	-0,510	0,802	0,493	0,638	0,674	0,664	0,312	0,322	0,516	-0,681	0,168	-0,325	-0,003	0,151	0,378	-0,178	-1,013
0,477	-0,023	-1,157	0,151	-0,325	-0,378	0,329	-0,398	-0,016	-0,020	-0,355	-0,493	-0,026	-0,007	-0,306	0,621	0,802	0,325	0,319	0,335	0,329	0,467	0,654	0,342	-0,516	0,339	0,332	0,168	0,151	-0,408	-0,178	0,500
0,976	-0,519	-0,496	-0,191	0,158	-0,542	-0,674	-0,217	0,148	0,306	-0,516	0,148	-0,026	0,322	-0,306	0,299	1,128	0,493	0,161	0,335	-0,007	0,312	1,325	0,342	-0,023	-0,171	0,168	0,168	-0,835	-0,408	0,151	-0,510
0,809	-0,187	-0,993	-0,362	-0,003	-0,707	-0,842	-0,756	-0,016	-0,020	-0,191	-0,819	-0,368	0,158	-0,155	0,460	-0,168	1,328	0,319	1,184	1,338	0,312	0,322	0,687	-0,516	-0,003	0,332	-0,348	-0,178	-0,210	0,483	0,164
-0,358	-0,352	-0,828	-0,191	-0,164	-0,871	-0,506	-0,575	-0,184	0,145	-0,355	0,309	-0,368	-0,171	0,000	0,299	0,158	0,825	-0,158	-0,003	0,161	0,312	0,155	1,029	-1,009	-0,342	0,168	-0,003	-0,178	-0,016	0,151	-0,510
-0,191	-1,013	-0,828	0,151	-0,487	-0,049	-0,674	-0,575	-0,184	0,796	-0,355	-0,493	-0,026	-0,664	-0,306	0,138	1,614	0,325	0,638	-0,003	0,496	0,467	0,487	1,029	-0,352	0,510	-0,490	0,168	0,477	-0,408	-0,013	-0,677
0,309	-0,519	-1,654	-0,871	-0,651	-0,049	-0,506	-0,217	0,148	-0,020	0,138	-0,335	-0,197	0,487	-0,155	0,299	0,967	0,493	0,638	0,674	0,161	0,937	1,157	0,516	-0,681	0,168	-0,325	-0,348	-0,013	0,572	0,483	-0,003
0,309	-0,684	-0,496	-0,191	-0,003	-1,036	-0,339	-0,217	-0,516	-0,181	-0,681	0,309	-0,026	-0,007	0,000	0,299	0,967	0,825	0,161	0,168	0,161	0,779	0,654	1,029	-0,845	0,848	-0,654	0,168	0,151	-0,408	-0,342	-0,171
0,641	-0,519	-1,325	-1,042	0,158	-0,378	-0,506	-0,756	-0,348	0,635	0,138	-0,013	0,316	-0,007	0,151	-0,187	-0,003	0,993	0,480	0,674	0,329	0,312	0,155	0,516	-0,681	-0,171	0,168	-0,523	0,477	0,572	-0,342	-0,171
0,809	-0,519	-1,157	-0,700	-0,325	-0,542	-0,174	-0,217	-0,184	0,470	0,138	0,309	-0,197	0,322	0,151	0,299	1,292	0,325	0,319	0,506	-0,007	0,467	0,322	0,171	-1,502	-0,003	-0,654	0,168	-0,178	0,967	-0,178	-0,510
-0,191	-0,352	-1,325	-0,871	-0,651	-0,707	-0,506	0,500	-0,848	0,145	-0,516	-0,174	-0,368	-0,171	0,000	-0,026	0,319	0,825	0,000	0,674	0,832	0,312	0,654	0,516	-1,338	0,510	-0,325	-0,523	-0,835	0,181	-0,013	0,164
0,309	-1,177	-1,157	-0,020	-0,003	-0,378	-0,007	-0,398	-0,516	0,306	-0,026	-0,174	-0,026	-0,335	-0,155	0,621	0,641	-0,345	0,000	0,168	0,161	0,937	1,157	0,516	-0,352	0,168	-0,161	-0,348	0,312	-0,016	0,483	-0,510
-0,358	-0,187	0,000	-0,700	-0,325	-1,036	-0,674	0,858	-0,016	0,470	-0,845	-0,013	0,316	0,158	-0,457	0,460	0,802	0,493	0,480	-0,681	0,329	1,249	0,155	0,342	0,302	-0,342	-0,490	-0,348	-0,013	-0,210	0,151	-0,171
0,477	-0,023	-1,157	-0,533	-0,164	-0,871	-0,007	0,141	0,148	0,796	-0,355	-0,335	-0,539	-0,007	0,000	-0,348	0,480	0,658	0,319	0,845	0,161	0,937	0,155	0,858	0,138	0,168	-1,147	-0,178	-0,506	-0,210	-0,178	0,500
0,141	-0,684	-0,661	0,151	0,805	-0,707	-0,506	0,141	-0,016	0,796	-0,355	-0,174	-0,026	0,322	0,000	-0,026	0,802	0,493	0,161	1,184	-0,513	0,467	-0,178	0,000	-0,516	0,339	0,168	0,342	-0,506	0,572	-0,342	-0,003
-0,358	-0,187	-0,661	-0,871	-0,325	-0,542	-0,506	-0,217	-0,016	0,145	0,138	-0,174	-0,539	-0,007	-0,155	0,299	0,802	0,493	0,319	1,184	0,496	1,095	0,322	0,687	-0,681	-0,003	0,496	-0,003	-0,671	0,378	0,316	-0,342
-0,358	-0,187	-1,654	0,661	0,480	-0,542	-0,339	-0,756	0,316	0,796	-0,516	-1,299	-0,026	-0,335	0,151	0,621	0,319	0,158	0,319	0,845	0,161	0,467	0,155	0,858	-0,516	0,510	-0,161	0,513	-0,342	-0,996	-0,506	-0,845
0,141	-0,519	-0,828	-0,533	-0,973	-0,049	-0,506	-0,398	-0,016	0,145	-0,355	-0,174	0,316	0,158	0,000	0,460	1,292	0,825	0,319	0,845	0,161	0,155	-0,178	0,858	-0,187	-0,171	0,003	-0,523	-0,506	0,378	-0,506	-0,003
0,141	-0,519	-1,157	-0,533	-0,651	-0,378	-0,007	-0,398	-0,348	0,145	0,138	-0,493	-0,197	0,322	-0,155	-0,187	-0,003	-0,010	0,161	0,506	0,329	0,937	-0,178	0,000	-0,845	0,339	-0,819	-0,348	-0,342	0,181	0,151	-0,003
-0,026	-0,352	-1,157	-0,362	0,319	-0,542	-0,007	-0,039	-0,681	-0,345	0,138	0,148	0,316	-0,007	-0,306	-0,187	0,641	0,658	0,161	0,845	-0,007	0,779	0,322	0,858	-0,681	0,168	0,168	0,342	0,312	0,378	-0,013	0,332
0,141	-0,187	-1,157	-0,191	-0,325	-0,542	-0,339	0,141	-0,516	-0,020	-0,191	-0,493	-0,368	-0,007	-0,155	0,460	0,967	0,493	1,118	0,845	0,161	0,937	1,325	0,858	-0,352	0,677	0,003	0,168	-0,013	-0,210	-0,506	-0,677
-0,026	-0,352	-0,496	-0,362	-1,134	-0,049	-0,339	-0,217	0,148	0,145	-0,681	-0,174	0,658	-0,007	-0,155	0,299	0,641	0,325	0,638	0,506	0,329	0,625	0,487	1,029	-0,023	-0,003	-0,490	0,168	-0,178	-0,605	-0,178	-0,171
0,309	-0,187	-0,828	-0,362	-0,003	-0,542	0,161	-0,217	-0,184	-0,506	-0,681	-0,013	-0,368	0,322	0,000	0,299	0,802	0,158	0,638	0,506	0,664	0,467	0,825	0,171	-0,845	0,339	-0,161	0,513	0,151	0,181	0,151	-0,171
-0,026	-1,013	-1,325	-0,362	-0,003	-0,707	-0,842	-0,217	0,148	1,121	-0,355	-0,335	-0,539	0,487	0,457	-0,187	0,480	0,158	0,796	0,845	0,161	0,625	0,654	0,687	-0,352	0,168	-0,161	-0,523	0,312	-0,016	-0,342	-0,342
0,141	-0,023	-0,828	-0,533	0,158	-0,707	-1,174	-0,398	-0,681	0,145	-0,516	-0,174	-0,197	0,322	-0,917	-0,026	0,319	0,158	0,000	1,013	-0,513	0,155	0,487	0,171	-0,187	0,168	-0,161	-0,178	0,151	-0,408	-0,342	0,500
0,477	-0,684	-0,661	-0,700	-0,164	-0,707	0,161	-0,039	-0,184	-0,506	-0,516	0,148	-0,026	0,158	-0,306	0,138	0,802	0,658	0,161	0,506	0,161	0,779	0,825	1,029	-0,516	0,339	0,003	-0,178	0,151	0,181	-0,013	-0,342
-0,026	-0,684	-0,828	-0,020	-0,003	-0,707	0,161	-0,575	-0,348	-0,181	-0,681	0,148	0,316	-0,171	0,000	0,299	0,802	0,493	0,480	1,013	0,329	0,155	0,654	0,687	-0,187	-0,003	-0,654	0,513	0,151	-0,605	-0,013	-0,510
0,141	-0,684	-1,489	-0,191	-0,164	-0,707	-0,339	-0,039	-0,016	0,306	-0,355	-0,335	-0,368	0,487	0,151	0,621	0,967	-0,010	0,000	0,168	-0,513	0,312	-0,013	0,516	-0,516	0,677	-0,325	-0,348	0,151	-0,016	-0,506	-0,510
0,309	-0,352	-0,661	-0,533	0,158	-0,707	-0,339	-0,398	0,148	0,306	-0,026	-0,013	0,145	0,158	0,151	0,460	0,967	-0,010	0,480	0,674	0,161	0,467	0,155	0,000	-0,187	-0,342	-0,325	0,168	0,312	0,378	0,316	-0,171
-0,026	-0,352	-0,661	-0,191	0,158	-0,542	-0,674	-0,756	0,148	-0,020	-0,191	0,148	-0,026	0,815	-0,155	0,138	0,641	-0,010	0,638	0,674	-0,174	1,095	0,155	0,858	-0,023	0,510	0,332	-0,003	0,641	-0,210	-0,178	-0,510
-0,026	0,306	-0,332	-0,362	-0,164	-0,707	0,329	-0,398	-0,184	-0,181	-0,191	0,789	-0,197	-0,007	-0,306	-0,348	0,480	0,158	0,480	0,674	0,161	0,467	0,825	0,171	-0,187	0,677	-0,161	0,168	-0,013	0,181	0,316	-0,845
-0,358	-0,519	-0,993	-0,020	-0,003	-0,871	-0,674	-0,575	-0,348	-0,020	0,138	-0,335	-0,710	0,322	0,000	-0,348	0,319	0,993	0,480	0,168	0,161	0,467	0,322	0,342	-0,352	-0,003	-0,325	-0,694	-0,178	-0,016	0,316	-0,510
0,809	-0,519	-0,828	0,151	-0,164	-0,871	-0,339	0,141	-0,348	0,470	-0,681	-0,654	-0,539	-0,500	-0,155	0,786	0,802	0,993	0,796	0,168	0,496	0,625	-0,013	0,687	-0,845	0,510	0,003	0,513	-0,178	-0,210	0,151	-0,510
-0,191	0,141	-1,157	-0,020	-0,003	-0,707	-0,174	-0,575	-0,184	0,635	-0,355	-0,013	0,316	-0,171	-0,155	0,460	0,802	0,493	0,319	0,506	0,329	0,937	-0,013	0,342	-0,681	-0,513	0,168	1,203	-0,178	0,769	0,316	-0,510
-0,026	-0,684	-1,157	-0,020	-0,812	-0,707	-0,506	-0,217	0,648	0,470	-0,845	-0,980	-0,197	0,651	-0,155	0,299	1,128	0,325	0,957	0,506	-0,007	0,625	0,654	0,516	-0,352	0,339	-0,490	0,513	-0,013	0,572	-0,013	-0,003
-0,026	-0,187	-0,828	0,151	-0,651	-0,378	-0,842	-0,398	-0,681	-0,020	-0,355	0,148	-0,710	0,487	0,000	0,299	0,480	0,658	0,319	1,013	-0,174	0,312	0,155	1,029	0,138	0,677	0,003	-0,003	-0,178	-0,016	-0,013	0,332
-0,358	-0,023	-0,661	-0,020	-1,134	-0,707	-0,007	-0,039	-0,516	0,470	-0,845	0,628	-0,197	0,651	0,306	0,299	0,319	0,658	0,319	1,184	-0,342	0,312	0,487	0,516	-1,009	0,339	0,168	0,168	-0,178	0,572	-0,013	-0,342
-0,358	-0,023	-0,993	0,151	-0,003	-0,542	-0,174	0,141	0,316	0,145	0,138	-0,654	-0,710	0,815	0,151	0,138	0,967	0,158	0,480	0,335	0,664	0,625	0,654	0,687	-0,681	0,848	-0,161	-0,178	-0,506	0,572	-0,178	-0,171
0,477	0,470	-1,325	-0,191	-0,325	0,115	-0,674	-0,398	0,648	0,306	0,138	-0,013	-0,197	-0,007	0,000	0,621	0,480	0,325	0,957	0,674	-0,007	0,155	0,155	0,687	-1,009	0,510	0,168	0,342	0,477	0,378	0,151	-0,342
-0,358	-0,187	-0,496	-0,191	-0,325	-0,542	-0,174	-0,398	-0,016	-0,181	0,302	-0,174	-0,026	-0,007	0,000	0,299	0,802	0,825	0,319	0,506	0,161	0,625	0,825	1,545	-0,187	-0,513	0,825	-0,003	-0,506	0,181	0,151	-0,510
0,309	-0,187	-0,993	-0,020	-0,164	-0,378	-0,339	-0,398	-0,348	0,145	-0,681	0,309	-0,026	-0,335	0,000	0,460	0,319	0,325	0,480	0,335	0,664	0,937	1,157	0,516	-0,023	0,168	-0,325	0,168	0,312	0,769	0,151	-0,342
0,477	-0,684	-0,661	-0,700	0,319	-0,378	-0,339	-0,398	-0,348	0,470	-0,191	0,309	-0,710	0,158	0,306	0,299	0,967	0,325	0,319	0,845	0,496	0,155	0,487	0,858	-0,352	-0,171	0,825	0,168	0,312	-0,016	0,316	-0,677
-0,026	-0,352	-0,332	-0,362	-0,651	0,115	-0,674	-0,039	-0,016	0,796	0,138	0,628	-0,197	-0,335	-0,155	0,299	0,967	0,993	-0,319	1,013	0,161	0,779	0,487	0,687	-0,352	1,019	-0,161	0,168	-0,835	-0,016	0,483	0,500
0,141	-0,848	-1,157	-0,700	0,158	-0,707	-0,007	-0,575	-0,184	0,470	-0,845	0,148	0,316	0,158	0,000	0,460	0,641	0,658	0,638	0,674	0,161	0,155	0,990	1,374	-0,187	-0,003	-0,161	-0,178	0,641	-0,016	0,151	0,332
-0,026	-0,684	-0,828	-0,020	-0,487	-0,542	0,161	-0,039	0,316	-0,181	0,138	0,628	-0,368	-0,335	0,000	-0,187	1,775	0,658	0,319	1,184	0,161	0,625	0,654	0,687	-0,516	-0,342	0,168	-0,348	0,312	-0,210	-0,178	-0,510
-0,191	-0,519	-1,489	-0,871	0,319	-1,036	-0,339	-0,039	-0,016	0,145	-0,355	-0,013	-0,539	-0,007	0,000	0,460	0,641	0,493	0,319	0,845	0,329	0,155	0,322	0,858	-1,338	0,848	-0,819	-0,348	-0,178	-0,016	0,151	0,332
0,141	0,141	-0,828	-0,533	-0,487	-0,707	-0,506	-0,217	-0,348	0,306	0,302	-0,013	0,487	0,487	0,457	0,621	1,292	0,325	0,480	-0,171	0,161	0,625	1,157	0,687	-0,352	0,677	0,003	-0,178	-0,013	-0,799	0,483	-0,342
0,309	-0,519	-1,157	-0,362	-0,164	-1,036	0,493	0,141	-0,184	0,635	-0,191	-0,654	-0,026	0,158	0,457	0,299	-0,003	-0,010	0,000	0,674	0,664	0,625	0,322	0,687	-0,023	-0,171	-0,325	-0,523	-0,342	-0,016	0,483	-0,171
0,477	-0,352	-1,157	-0,700	-0,003	-0,707	-0,506	-0,398	0,316	1,121	-0,191	-0,174	0,316	0,651	0,151	-0,026	0,158	0,493	0,638	1,351	-0,174	0,937	0,155	0,000	-0,516	0,339	0,003	-0,178	-0,178	-0,210	-0,342	0,835
-0,026	-0,187	-0,332	-0,191	-0,164	-0,542	-0,339	-0,934	-0,184	0,306	-0,026	0,148	-0,368	0,322	0,457	-0,348	0,802	0,158	0,796	1,184	0,496	0,625	0,990	1,029	-0,845	0,510	-0,490	0,342	0,151	0,378	-0,178	0,500
0,141	-0,848	-1,157	-1,042	-0,003	-1,036	-1,009	-0,217	-0,016	0,145	-1,174	-0,174	-0,368	0,487	-0,306	0,138	0,319	0,325	0,480	0,335	-0,007	0,779	-0,345	0,171	-0,681	0,339	-0,325	0,342	0,477	0,181	0,316	-1,180
-0,526	-0,848	-0,828	-0,533	-0,325	-0,871	-1,174	0,500	0,316	0,306	-0,191	-0,174	-0,026	0,322	0,151	0,460	0,802	0,158	0,480	0,845	-0,174	0,625	0,322	0,342	-1,174	0,339	-0,161	-0,523	0,477	0,181	0,151	-0,171
0,141	-0,187	-0,496	-0,362	0,158	-0,214	-0,174	-0,217	-0,516	-0,345	-0,516	-0,013	0,316	0,322	0,306	-0,026	0,480	0,658	0,480	0,674	0,161	0,000	0,155	0,687	-0,352	0,510	0,003	0,342	-0,178	0,572	-0,178	-0,342
0,141	-0,519	-0,828	-0,362	-0,325	-0,707	-0,674	-0,217	-0,184	0,470	-0,845	-0,654	-0,539	0,158	-0,306	0,299	0,802	-0,010	0,000	0,506	0,161	0,000	-0,178	0,171	-0,352	0,339	-0,490	-0,003	-0,178	-0,210	0,316	-0,171
-0,191	-0,187	-0,661	-0,533	-0,164	-0,707	-0,674	-1,292	0,148	-0,181	-0,191	-0,174	-0,026	0,322	0,000	0,299	0,319	0,325	0,161	1,184	0,664	0,625	0,487	1,374	-0,681	0,339	0,003	-0,003	-0,013	0,378	-0,506	0,164
0,309	-0,519	-0,828	-0,533	-0,325	0,115	-0,007	-0,756	-0,016	-0,020	-0,355	-0,335	-0,368	0,651	1,068	0,138	0,480	0,325	0,161	0,845	0,329	0,467	-0,013	-0,174	0,138	0,339	-0,161	0,342	-0,506	-0,605	-0,013	0,164
-0,191	-0,684	-0,164	-0,362	-0,487	-0,378	-1,174	-0,217	-0,016	-0,020	-0,681	0,309	-0,368	0,158	-0,306	-0,026	0,967	0,493	0,161	-0,003	1,170	0,155	0,990	0,687	-0,845	-0,003	-0,490	-0,003	-0,342	-0,210	-0,013	-0,171
0,141	0,141	-0,828	-0,191	-0,325	-1,036	-0,174	0,500	-0,016	1,121	-0,355	0,148	0,487	0,322	-0,155	0,138	0,480	0,493	-0,158	0,506	0,496	0,155	0,155	0,516	-0,352	0,339	0,332	-0,003	-0,178	-0,210	-0,013	0,332
0,309	-0,023	-0,828	-0,533	-0,487	-0,049	0,329	-0,756	-0,184	0,306	0,138	0,148	-0,026	0,322	-0,306	0,138	-0,003	0,493	0,000	-0,342	-0,174	1,249	0,487	0,342	-0,352	-0,003	-0,325	-1,039	-0,013	0,181	-0,013	0,332
-0,358	-0,684	-0,496	-0,362	-0,003	-0,707	-0,674	-0,398	-0,184	0,145	-0,516	0,148	-0,197	-0,335	0,151	-0,187	0,641	0,158	-0,158	0,674	0,161	0,779	0,155	1,203	-0,681	0,510	-1,312	-0,178	-0,342	-0,016	0,151	0,164
-0,026	-0,352	-1,157	-0,191	-0,325	-1,036	-0,506	-0,756	-0,016	0,145	-0,681	0,148	-0,026	-0,664	-0,612	0,621	0,967	0,658	0,638	0,506	0,329	0,779	0,654	0,858	-0,516	-0,171	-0,325	0,513	-0,671	-0,016	-0,835	-0,510
0,477	-0,848	-0,993	-0,362	-0,003	-0,707	-0,174	-0,217	-0,016	0,470	-0,516	0,148	-0,197	0,322	0,000	0,786	0,480	0,493	0,161	0,506	0,161	0,779	0,155	0,000	-0,187	-0,003	-0,325	-0,178	0,151	-0,605	-0,178	0,332
-0,191	-0,187	-0,828	-0,191	-0,487	-0,378	-0,007	-0,217	0,316	0,306	-0,516	-0,335	-0,197	-0,007	0,000	0,299	0,967	0,325	-0,319	0,335	0,832	1,095	0,155	0,858	-0,681	0,168	-0,654	0,513	-0,178	0,378	0,151	-0,510
0,976	-0,352	-0,828	-0,362	-0,325	-0,542	-0,674	-0,398	-0,016	0,635	-0,191	-0,493	-0,368	0,322	0,306	-0,026	0,802	0,825	0,638	1,013	0,161	0,312	0,990	0,516	-0,681	-0,171	-0,490	0,168	0,312	0,378	-0,342	-0,342
0,641	0,141	-0,661	-0,191	-0,325	-0,542	-0,506	-0,575	-0,184	-0,345	-0,191	-0,174	-0,197	-0,500	-0,155	0,138	0,641	0,158	-0,158	0,674	-0,174	-0,316	-0,013	0,858	-0,023	0,168	-0,161	-0,178	-0,342	-0,016	0,316	0,332
-0,191	-1,013	-0,993	0,151	-0,325	-0,871	-0,674	-0,756	-0,681	-0,181	-0,355	0,148	-0,539	-0,335	0,000	-0,026	0,641	0,325	0,638	1,013	0,161	0,467	-0,513	0,516	-0,187	-0,513	0,332	-0,178	0,312	-0,605	0,151	-0,171
-0,191	-0,519	-0,332	-0,533	0,319	-1,036	-0,506	-0,756	-0,016	-0,345	-0,681	-0,174	-0,539	0,158	-0,306	0,299	1,128	0,658	0,480	0,674	0,329	0,312	0,322	0,171	-0,845	-0,003	-0,490	-0,523	-0,342	-0,210	0,316	-0,342
0,141	-0,519	-0,993	-0,533	0,319	-0,214	-0,339	-0,575	-0,848	-0,181	-0,191	0,148	0,145	0,487	0,151	-0,026	0,967	0,325	0,319	0,168	0,161	0,000	0,990	0,000	-0,681	0,339	0,168	-0,178	0,312	0,572	0,316	-0,510
-0,026	-0,187	-0,828	-0,700	-0,651	-0,871	-0,339	-0,756	0,648	-1,157	-0,355	-0,493	-0,368	0,651	-0,457	0,460	0,480	0,493	0,161	-0,003	-0,174	0,312	0,155	0,516	-0,023	-0,342	-0,161	-0,178	-0,506	0,181	0,151	-0,171
-0,358	-1,345	-0,661	-0,362	-0,325	-0,542	-0,007	-0,756	-0,016	-0,020	0,302	-0,819	-0,368	-0,007	0,151	-0,187	1,292	0,658	0,319	0,335	-0,342	0,937	0,487	0,687	-0,352	-0,003	-0,325	-0,003	-0,178	0,378	-0,506	-1,348
-0,526	-0,519	-1,489	-0,533	-0,325	-0,214	0,161	-0,934	-1,013	-0,020	-0,355	0,309	0,316	-0,828	0,151	0,786	0,641	0,493	0,319	-0,003	-0,342	0,779	0,825	0,858	0,138	-0,513	0,003	-0,178	-0,342	-0,016	-0,178	-0,171
0,641	-0,684	-0,993	-1,042	-0,325	0,279	-0,339	-0,575	0,316	-0,506	-1,009	-0,335	-0,026	-1,157	-0,155	-0,026	0,319	0,325	0,638	0,335	0,329	0,467	0,322	0,342	-0,352	-0,342	-0,325	0,168	-0,671	0,572	0,815	-0,171
-0,358	0,470	-1,325	-0,871	-0,003	-0,378	-0,674	-1,115	-0,184	0,635	-0,191	-0,335	-0,539	-0,171	-0,457	0,460	0,319	0,158	0,480	0,845	0,161	0,000	0,322	0,171	-0,516	-0,003	-0,490	-0,178	0,477	-0,210	-0,013	-0,171
0,309	-0,848	-0,164	-1,042	-1,295	-0,871	-0,339	-0,575	-0,184	-0,020	-0,355	-0,335	-0,368	0,158	-0,155	0,138	0,641	0,158	0,638	0,674	0,832	0,000	-0,178	0,858	-0,023	0,510	-0,325	0,687	0,151	-0,605	0,151	0,164
0,309	-0,519	-0,661	-0,533	-0,325	-1,364	-0,007	-0,398	-0,184	0,470	-0,845	-0,174	-0,539	-0,335	-0,155	-0,026	0,158	0,493	-0,158	0,168	-0,681	0,467	-0,013	0,516	-0,352	0,510	-0,490	0,342	-0,013	0,572	0,151	-0,342
-0,694	-0,352	-1,489	-0,362	-0,164	-0,871	-0,339	-0,756	-0,348	0,145	-0,026	-0,013	-0,026	0,158	0,306	0,460	0,967	0,493	0,480	1,184	0,161	0,155	0,654	0,516	-0,516	-0,342	-0,325	-0,003	-0,835	-0,210	-0,013	0,164
0,309	-0,352	-0,828	-0,700	-0,973	-0,707	-0,174	-1,115	-0,516	0,145	-0,191	0,148	-0,539	0,322	0,457	0,460	0,641	-0,010	0,319	0,845	0,161	0,155	0,322	0,687	-0,023	0,677	0,168	0,168	-0,342	-0,210	-0,013	-0,171
-0,191	0,470	-0,661	-0,533	-0,487	-0,378	-0,007	-0,217	-0,016	0,470	-0,191	-0,819	-0,539	-0,500	0,151	-0,026	1,128	0,493	0,319	0,168	0,329	0,625	0,487	0,516	-0,681	-0,003	0,003	0,168	0,312	0,181	0,483	0,164
0,477	-0,519	-0,993	-1,042	-1,134	-0,378	-0,674	-0,398	0,148	0,145	-0,516	0,789	-0,539	0,158	0,151	0,460	0,967	0,993	0,319	0,674	-0,174	0,625	0,155	1,203	-0,845	1,190	-0,161	-0,003	-0,506	0,181	-0,342	0,500
0,141	-0,023	-0,661	-0,700	0,480	-0,871	-0,842	-0,398	-0,184	0,470	-0,845	0,309	0,316	-0,335	0,457	0,299	0,319	0,158	0,638	0,335	0,496	0,467	0,322	0,858	-0,516	-0,513	0,496	0,858	-0,178	-0,408	0,483	-0,677
-0,191	-0,187	-1,157	0,151	-1,134	-0,214	0,161	-0,398	-0,184	0,306	-0,191	-0,335	-0,368	0,487	0,151	-0,026	0,480	0,493	0,796	1,184	-0,007	0,155	0,322	0,000	-0,845	0,168	0,496	-0,178	0,151	-0,408	-0,178	-0,510
-0,358	-0,519	-0,496	-1,213	-0,003	-0,378	-0,339	-0,039	0,148	-0,181	0,302	-0,493	0,316	0,322	0,457	-0,026	1,128	0,158	0,638	-0,171	0,496	0,155	0,322	0,000	-0,352	-0,003	-0,819	0,513	-0,178	-0,016	-0,013	0,332
0,309	-0,352	-0,993	-0,533	-0,164	0,115	-0,506	-0,398	-0,184	0,145	-0,191	-0,335	0,145	0,651	0,000	0,786	0,967	0,158	0,161	-0,003	-0,174	0,625	0,487	1,374	-0,516	-0,342	0,003	-0,003	0,151	-0,605	0,483	-0,003
0,141	-0,023	-0,993	-0,533	-0,651	-0,542	-0,007	-0,398	0,648	0,635	0,302	-0,174	-0,368	-0,007	0,457	-0,348	0,480	0,325	0,319	1,184	-0,007	1,249	0,487	0,858	-0,187	0,677	-0,325	0,342	-1,164	0,181	-0,178	-0,171
0,309	-0,187	-1,325	-0,700	-0,651	-0,707	-0,506	-0,575	-0,184	-0,506	-0,026	-0,013	-0,368	0,322	0,306	-0,026	1,292	-0,010	0,161	0,506	0,161	-0,158	-0,345	0,342	-0,681	0,677	0,496	-0,348	-0,342	-0,210	0,151	-0,003
0,309	-0,352	-1,489	-0,533	-0,164	-0,542	0,493	-0,039	-0,348	0,796	-0,681	-0,174	-0,026	-0,171	0,151	0,138	0,967	0,993	0,480	0,506	0,832	0,779	0,322	0,516	-0,845	-0,003	0,003	-0,348	-0,013	0,572	0,151	-0,003
-0,026	-0,684	0,000	-0,191	-0,325	-0,378	-0,506	-0,575	-0,184	0,145	-0,026	-0,819	-0,026	-0,335	-0,612	-0,026	-0,003	0,658	0,161	0,506	0,161	0,155	0,825	0,687	-0,187	-0,342	-0,654	-0,003	-0,342	-0,408	-0,342	-0,510
0,641	-0,187	-0,828	-0,020	-0,487	-0,542	-0,339	-0,217	0,316	0,796	-0,191	-0,013	-0,197	-0,171	0,457	0,138	1,292	0,825	0,638	0,335	0,496	0,312	0,322	0,516	-1,009	-0,342	0,332	-0,348	-0,178	0,572	-0,342	-0,003
0,809	-1,013	-0,828	-0,700	-0,325	-0,707	0,161	-1,115	-0,016	0,635	0,957	0,309	-0,539	-0,007	-0,457	-0,026	0,480	0,658	0,000	0,845	-0,007	0,155	-0,178	0,687	-0,352	0,168	0,003	0,687	-0,342	0,378	0,151	-0,510
-0,026	-0,684	-1,157	-0,533	-0,651	-0,871	-0,506	-0,756	0,148	0,635	-0,681	-0,819	-0,197	-0,007	0,151	-0,348	1,292	-0,345	0,480	0,335	-0,007	0,779	-0,013	0,687	0,138	-0,171	0,003	0,687	0,477	0,378	0,151	-0,003
-0,191	0,141	-0,661	-0,191	-0,487	-0,707	-0,506	-0,039	-0,184	0,145	-0,355	0,148	-0,539	0,158	0,151	0,138	0,641	0,658	0,480	0,335	0,664	0,779	-0,013	0,858	-0,187	-0,003	-0,490	-0,523	-0,013	-0,408	-0,506	-0,677
-0,358	-0,187	-0,661	-0,191	0,480	-0,871	-0,674	-0,934	-0,016	-0,181	-0,845	-0,335	-0,710	0,158	0,000	-0,026	0,158	0,825	0,796	0,674	-0,174	0,312	0,155	0,171	-0,681	0,339	0,496	-0,348	-0,178	-0,799	0,483	-1,013
-0,358	-0,187	-0,661	-1,213	-0,325	-0,871	-0,674	-0,217	-0,016	0,306	-0,026	-0,013	-0,710	0,322	0,306	-0,026	0,319	0,158	-0,319	0,845	-0,342	0,155	0,825	0,858	-0,516	-0,171	0,003	0,342	-0,671	0,378	-0,506	0,500
